868.8747758244036,861.5651029174405,1119493.448452145,0
816.1456763954205,351.7593860940187,850133.3049710122,0
674.0510530159996,316.18208320653997,656975.658520972,0
590.0236000435384,270.1026151738797,592332.918472994,0
557.3561428423533,218.51080847896955,555236.889618078,0
566.336127482666,180.89883671878582,533526.7372577112,0
593.3455078006805,157.36236454579912,520727.52140709106,0
623.6651736751244,138.839009731956,513135.7404168022,0
652.1474535890213,122.37313107726226,508604.9501262747,0
675.7858947078025,108.1665338096271,505897.7045795763,0
692.7693648954732,97.03921423887618,504277.1587754779,0
702.9134784635094,89.6525883572663,503306.08612939477,0
706.0159627243531,86.24785193604895,502723.93224448676,0
704.8296924786199,85.56440566033697,502374.8206818747,0
700.786014899802,85.98405681272216,502165.411685358,0
694.7041423876162,89.10308245208012,502039.79051904014,0
688.4444422016851,92.83327986292244,501964.4249415678,0
682.2753395315083,96.75913623383153,501919.2085865473,0
677.5630551643796,99.44132943514735,501892.07992112724,0
672.6824313648445,102.17390888815032,501875.8030433109,0
669.2891491857332,103.49116633528138,501866.03706581116,0
666.4074233955635,104.70851697237046,501860.1775282377,0
664.9085108010245,105.735439445315,501856.66182198306,0
664.5345806389814,106.09845421760801,501854.55240491993,0
664.6534329647737,105.23257552711591,501853.28675692587,0
665.7380965279797,104.15982035139147,501852.527368972,0
667.392912625654,102.43810439655833,501852.0717364905,0
668.5956203850859,101.85048111947758,501851.79835709714,0
669.7597198089343,101.18163845916145,501851.6343295012,0
670.6705932456744,101.14841483458204,501851.5359129582,0
671.2318370583222,100.60934002539105,501851.4768630364,0
671.037556237542,100.81072407819069,501851.44143308635,0
671.0944452617568,101.51169980776467,501851.42017511604,0
671.2836350990676,102.16911375593888,501851.40742033435,0
671.6235546240578,102.08582994287693,501851.39976746537,0
671.587246441377,102.31783733404703,501851.3951757443,0
672.2338676867482,101.60087295112235,501851.3924207114,0
672.7308388916628,101.72037958513982,501851.3907676917,0
672.7504027807952,101.63063034395445,501851.38977587986,0
673.6057416016499,99.9860536023827,501851.3891807928,0
674.4247164360245,98.82671990496863,501851.38882374053,0
673.8731782827441,98.49866024978597,501851.3886095093,0
673.05680657332,98.00783278121051,501851.38848097046,0
672.0257648667695,98.47807511460516,501851.38840384723,0
671.486828804161,98.84759691155321,501851.3883575732,0
671.0489679911418,99.88666868961724,501851.3883298089,0
