6.293544200785107,6.284445795803162,91.60984457828879,0
6.692144796790148,3.187518148324231,87.26171173254227,0
6.314278297297573,2.9130321861930293,83.1992539080611,0
5.967526521620466,2.575763446552501,74.27406558836097,0
5.849577276623871,2.2711480449381627,64.03786807664265,0
5.844965875528689,1.9954936052600887,56.102131249629714,0
5.882774709221666,1.7558089905630567,54.00823737708551,0
5.941281003164354,1.5834277301798976,52.790753452280086,0
5.995519557958146,1.4535322138071785,52.07424996093641,0
6.042710936381054,1.3536578526534666,51.64938313700448,0
6.07769993222897,1.2864468385241703,51.39627574016003,0
6.092469677153726,1.241524674204399,51.24506387315867,0
6.097377109083015,1.199514145100772,51.15457167855577,0
6.097688907607228,1.1642079910545875,51.10036093500926,0
6.090037569494884,1.1567085884539992,51.06786493523886,0
6.077957834620677,1.1622109060453856,51.04837829606531,0
6.063949369108707,1.1717689359469305,51.0366902584091,0
6.051944297401962,1.1901311940877433,51.029678856320636,0
6.03976847133222,1.2007144204793494,51.02547252644946,0
6.029150670568711,1.197580294842502,51.02294891262423,0
6.016119034124058,1.1996878172178955,51.02143481060419,0
6.007624339953023,1.1974449328536496,51.0205263732512,0
6.005005600170463,1.1948218786914935,51.019981319428645,0
6.00074431879372,1.1969642319931666,51.01965429022726,0
5.997499443852353,1.1949206194428332,51.01945807381958,0
5.995068039375054,1.18786209203653,51.01934034437572,0
5.99250189062616,1.1810586757987125,51.01926970685367,0
5.992156179735014,1.1799733228303595,51.01922732439237,0
5.996319631353391,1.176142469817968,51.01920189493429,0
5.999697749903522,1.1744031446090688,51.01918663726618,0
6.005198004864601,1.1748397682784486,51.01917748266773,0
6.010461534570892,1.1628114084065093,51.01917198990954,0
6.016626819504553,1.1443095098330813,51.01916869425494,0
6.017848950158057,1.1399465360579903,51.01916671686229,0
6.017616857923858,1.1360440702316512,51.01916553042673,0
6.019986984726971,1.1354354070884332,51.01916481856542,0
6.022182546094455,1.133412321729887,51.01916439144863,0
6.025850962045637,1.1266063831069935,51.01916413517857,0
6.030080344176862,1.1220144307355413,51.019163981416526,0
