170.24119538135372,169.38918764669955,21.993073086112094,0
161.4645845937791,71.14282624169407,15.406122670791435,5
141.46050723064846,65.21596579819189,5.408208919968289,7
125.31556284789347,54.12520154507268,4.520626349731243,5
128.34489661686337,48.05498778693323,5.408208919968289,5
155.63379894262445,56.68375383016669,5.002308930462734,8
177.9510759709322,64.2594120708233,5.002308930462734,7
192.0711608322394,64.96875316800269,5.002308930462734,5
194.42512577694353,61.895117532537505,5.10000014848478,4
190.7112680858797,55.04620601424587,3.9684219542237935,6
190.47778389322815,49.305597408996825,3.9684219542237935,5
214.7004788124874,60.08741398537526,2.4969209238266377,5
221.86481572469486,82.36461460700932,2.4969209238266377,6
236.9207273952266,89.8232009054895,4.039129382704163,4
259.0360647710807,93.09752048979817,4.299462799521928,5
276.89182989612124,93.06878457579724,4.227259688725991,4
285.9737877266054,89.80237994614649,4.227259688725991,4
289.0960056513013,84.87834475870936,4.101024966606696,3
285.8768273799173,74.51014190809956,4.227259688725991,5
275.7641271984835,70.3314199640422,3.949660480620966,11
267.0590278894395,66.31740417631039,3.6478218683756927,11
258.55344075218096,57.9157034630647,4.081740378026397,10
249.28194878808665,48.71170550483708,4.043155404376449,8
237.8418894811652,46.70112494161853,3.6478218683756927,8
228.82851699346512,48.86198956682707,4.043155404376449,8
215.50674516328655,50.14170805542085,4.081740378026397,8
222.17243748161565,56.698024118153725,3.949660480620966,7
239.9724183867394,53.233006558505934,4.043155404376449,5
235.1118554040262,50.34523446223323,4.043155404376449,5
234.6272377806205,48.27805282213865,4.043155404376449,5
237.60750178346728,51.890159995620515,4.043155404376449,5
232.02197873706115,51.95818165469065,4.043155404376449,4
245.53628655890319,43.70082241015853,4.043155404376449,3
246.96102534518587,41.22753096574719,3.949660480620966,3
247.9332599652477,41.55644244186213,4.043155404376449,3
255.41251574105715,41.468234257967836,4.043155404376449,2
249.22462379916752,47.66057238844547,4.043155404376449,2
244.7684746721284,48.43712806350089,3.949660480620966,2
259.48543349043933,59.54043384355907,3.949660480620966,1
238.9855132621586,56.37789132600048,3.949660480620966,1
216.73442999240694,55.54175368690735,3.4245196898175934,1
196.9699590749997,57.73138691416371,3.4245196898175934,1
209.14440622395264,72.66302602372275,3.4245196898175934,1
168.0057334653321,55.152794601491514,3.150611000037565,0
173.23232856442326,54.01559908129387,3.150611000037565,0
176.9651966491894,52.43743158578371,3.150611000037565,0
181.0218591160955,48.19027322507975,3.150611000037565,0
185.16642770484236,42.61843675022503,3.150611000037565,0
188.75568938391854,36.404719554936314,3.150611000037565,0
192.00652475352862,30.263225601038112,3.150611000037565,0
194.71817902065084,25.031822026666838,3.150611000037565,0
197.654871266522,19.743536944628207,3.150611000037565,0
199.3099574457274,16.15308838941901,3.150611000037565,0
199.30644571413532,14.684850683861011,3.150611000037565,0
198.25938664330548,14.82010086382598,3.150611000037565,0
195.87842213308497,16.65911453630268,3.150611000037565,0
194.97764584101913,17.187362977640387,3.150611000037565,0
193.3085332522358,18.919228878856092,3.150611000037565,0
192.8284458638476,19.710829815981825,3.150611000037565,0
192.89884148736706,19.97192747544357,3.150611000037565,0
193.14426897273543,19.93662665847963,3.150611000037565,0
192.6559174524879,20.730871979984663,3.150611000037565,0
191.95370489929084,21.90317985730787,3.150611000037565,0
191.7466915943442,22.493720301305945,3.150611000037565,0
191.78138768454963,22.74931530696039,3.150611000037565,0
191.79818136645707,22.867070236252736,3.150611000037565,0
190.99105453348727,23.880478931665994,3.150611000037565,0
190.85101095556254,24.0356431375068,3.150611000037565,0
189.65785548605356,25.52380901604654,3.150611000037565,0
187.52803688578,28.30024760973671,3.150611000037565,0
186.58570221052508,29.45921603317585,3.150611000037565,0
186.25570117854608,29.96585269629203,3.150611000037565,0
185.29251003424028,31.248952726581635,3.150611000037565,0
184.88825373036133,31.720306100694955,3.150611000037565,0
183.82398039031588,33.271850888946034,3.150611000037565,0
183.8112631716954,33.22499745232057,3.150611000037565,0
183.11276072933882,34.06742222187262,3.150611000037565,0
183.60277548946286,33.20071223017853,3.150611000037565,0
184.29334752630226,31.864629886749324,3.150611000037565,0
185.93136404676076,29.488430420382908,3.150611000037565,0
189.14601486272977,25.405754668222183,3.150611000037565,0
191.86630763991252,22.188506240673373,3.150611000037565,0
194.5914778891122,19.176672143982668,3.150611000037565,0
196.21644190913324,17.502129635614608,3.150611000037565,0
195.64839804329742,18.010540052944226,3.150611000037565,0
196.1129838443248,17.477253650674953,3.150611000037565,0
195.0694582351558,18.601250731790007,3.150611000037565,0
192.92851620370743,21.13092022652161,3.150611000037565,0
191.8764858010577,22.465432524441802,3.150611000037565,0
192.3155569428715,22.004938231409902,3.150611000037565,0
191.76565823798268,22.80644461920487,3.150611000037565,0
190.97584782751565,23.96198180353147,3.150611000037565,0
189.52112418158566,26.065162883396823,3.150611000037565,0
189.25760023067156,26.662490596256127,3.150611000037565,0
190.41039462413892,25.100077826326142,3.150611000037565,0
191.9178221455986,22.840431140643595,3.150611000037565,0
193.33397192140524,20.91116102348818,3.150611000037565,0
192.66010476596097,21.90380602469653,3.150611000037565,0
192.30869452039514,22.298557007749103,3.150611000037565,0
192.7842106970915,21.549179646297265,3.150611000037565,0
193.33978289278872,20.806559467012868,3.150611000037565,0
194.3391579603027,19.629412355705863,3.150611000037565,0
194.3205594404428,19.682597544859018,3.150611000037565,0
194.404041204887,19.619679721973135,3.150611000037565,0
193.55173172131026,20.55213692984244,3.150611000037565,0
191.71968300826586,22.68624061711784,3.150611000037565,0
190.07236403753387,24.92705646415704,3.150611000037565,0
189.12521044654443,26.339161137650567,3.150611000037565,0
188.03496008921388,28.069051999050874,3.150611000037565,0
188.56478968863783,27.435274962171288,3.150611000037565,0
188.25660145318878,27.923145098576303,3.150611000037565,0
188.65134404080302,27.320883771930227,3.150611000037565,0
189.82672295751775,25.45036767623522,3.150611000037565,0
190.38317614746003,24.534445761608488,3.150611000037565,0
190.2756262957145,24.392617229326405,3.150611000037565,0
188.98809436781352,25.79779525573657,3.150611000037565,0
188.19050515011048,26.773565091505198,3.150611000037565,0
187.61454888312932,27.57513028237678,3.150611000037565,0
185.95115491460942,29.907635454777896,3.150611000037565,0
185.5102884972453,30.691885118911944,3.150611000037565,0
184.40892048071208,32.50832981612706,3.150611000037565,0
184.58340679160978,32.478751829761165,3.150611000037565,0
185.38761258709206,31.22787114367378,3.150611000037565,0
186.8607956875653,29.07315299155155,3.150611000037565,0
186.68229044517477,29.263125058209656,3.150611000037565,0
186.6618606055356,29.20297102617085,3.150611000037565,0
188.38727087071248,26.89331460636746,3.150611000037565,0
190.36719000355902,24.24281850024261,3.150611000037565,0
190.95248963102392,23.476981711913407,3.150611000037565,0
190.67888986037985,23.7297847123888,3.150611000037565,0
191.65245115507494,22.46657302186637,3.150611000037565,0
192.5543850354549,21.37987143302931,3.150611000037565,0
193.672952312145,20.13886314100619,3.150611000037565,0
195.08644329700215,18.617449542447936,3.150611000037565,0
195.53345415000106,18.215300746424433,3.150611000037565,0
196.00031835334178,17.765661080181488,3.150611000037565,0
196.21509926934561,17.450875865467363,3.150611000037565,0
196.77386813751633,16.883022681468056,3.150611000037565,0
196.51277318710765,17.22355581231641,3.150611000037565,0
196.40829288498526,17.29149604623593,3.150611000037565,0
193.900404403818,19.888515552974596,3.150611000037565,0
192.02521366871483,22.017920328671835,3.150611000037565,0
189.99914108788724,24.529324409191755,3.150611000037565,0
187.59778791243681,27.541303657698258,3.150611000037565,0
186.72805213216276,28.763873614442794,3.150611000037565,0
186.2059104016146,29.679140876220146,3.150611000037565,0
185.92185675371314,30.3779673471318,3.150611000037565,0
185.62219438647264,31.069350976558777,3.150611000037565,0
185.37057470592404,31.626758239276946,3.150611000037565,0
185.82550225657795,31.395227176284745,3.150611000037565,0
186.384472796805,30.714088285792165,3.150611000037565,0
187.8080063981445,28.82301592206376,3.150611000037565,0
189.92919277788604,25.707862381274925,3.150611000037565,0
190.77200496692723,24.532786057528536,3.150611000037565,0
191.74091974074923,23.229362633886048,3.150611000037565,0
192.6687377341605,22.007322684545564,3.150611000037565,0
194.05976271074954,20.310942788225738,3.150611000037565,0
193.86023805317552,20.315165589277836,3.150611000037565,0
193.67698673899315,20.3548714725238,3.150611000037565,0
194.2445817040289,19.625391571528247,3.150611000037565,0
192.60098648809355,21.47375059471496,3.150611000037565,0
190.78851730457887,23.73623252686344,3.150611000037565,0
190.51135681314366,24.056952483926075,3.150611000037565,0
188.90332371425404,26.01991754996713,3.150611000037565,0
188.09314007652836,27.065612273070986,3.150611000037565,0
186.37771730286943,29.467692839637,3.150611000037565,0
185.51095909607,30.718038797599498,3.150611000037565,0
184.39695101312262,32.31775844504344,3.150611000037565,0
183.96398473908096,33.09187707597791,3.150611000037565,0
183.4158491915687,33.815682121198385,3.150611000037565,0
184.02435236358417,32.92726593379652,3.150611000037565,0
184.81825727285536,31.770950257343483,3.150611000037565,0
185.46096410181124,30.76956521693314,3.150611000037565,0
186.35297295369236,29.663489690448273,3.150611000037565,0
186.2153799929988,29.99580725448981,3.150611000037565,0
185.58059557500604,30.70969605557222,3.150611000037565,0
184.71004886308836,31.96984993172575,3.150611000037565,0
184.62874914014546,32.16697402130624,3.150611000037565,0
184.82510539728423,31.934274423640613,3.150611000037565,0
185.93370217675897,30.353872424938743,3.150611000037565,0
186.17430071071016,30.07331140252109,3.150611000037565,0
186.3689890727014,29.95140815132881,3.150611000037565,0
186.9757756205724,29.032667365918087,3.150611000037565,0
188.00079660406195,27.3987016914459,3.150611000037565,0
187.86169199881843,27.28657360773642,3.150611000037565,0
189.1505145457509,25.494381715354837,3.150611000037565,0
189.48978453344964,24.976735376093995,3.150611000037565,0
188.50058799124955,26.127280859091357,3.150611000037565,0
187.54348183386634,27.262737699109252,3.150611000037565,0
187.57092554524482,27.298003093220213,3.150611000037565,0
186.99501036020834,28.184163410667505,3.150611000037565,0
186.70018252727456,28.792922263358495,3.150611000037565,0
186.1950574673989,29.898154351144427,3.150611000037565,0
186.052931002656,30.387732040386624,3.150611000037565,0
185.02585127998074,32.24571204918258,3.150611000037565,0
183.35383821726685,35.02970219518584,3.150611000037565,0
183.01554000172237,35.85125311706706,3.150611000037565,0
182.79692495132352,36.25125941135915,3.150611000037565,0
182.71200923042304,36.35090829544841,3.150611000037565,0
183.81877849569068,34.50288711752656,3.150611000037565,0
184.13680354189762,33.733501912165075,3.150611000037565,0
184.41489547099346,33.280984892203314,3.150611000037565,0
185.72638074163075,31.12145781082252,3.150611000037565,0
186.86585656359847,29.304255981699963,3.150611000037565,0
188.38564775066382,26.933887939095353,3.150611000037565,0
189.38899621080276,25.472324536656092,3.150611000037565,0
190.31792639004482,24.18858535412577,3.150611000037565,0
190.41792206315935,24.03101327440122,3.150611000037565,0
189.8753932224247,24.695478790632407,3.150611000037565,0
189.35568890437156,25.3163270793568,3.150611000037565,0
188.2544121415571,26.640082916192753,3.150611000037565,0
186.99844164676503,28.131312871802756,3.150611000037565,0
185.74206073118023,29.82567949630512,3.150611000037565,0
184.57515974532657,31.40550090604303,3.150611000037565,0
184.08805007833317,32.21133374762615,3.150611000037565,0
184.34090736624174,32.03897067959497,3.150611000037565,0
184.79320800032954,31.777072554520092,3.150611000037565,0
186.59792337076163,29.771087455894353,3.150611000037565,0
187.21651751540708,29.08139805059811,3.150611000037565,0
187.70498810424832,28.729909142533508,3.150611000037565,0
187.79031986002997,28.54744966465682,3.150611000037565,0
188.81755000429837,26.859555622637803,3.150611000037565,0
190.99598616351238,23.83974241940463,3.150611000037565,0
192.78721698563703,21.40088857581406,3.150611000037565,0
192.92529090988577,21.1249906910995,3.150611000037565,0
192.4437021713906,21.6969685936201,3.150611000037565,0
192.1072943793234,22.162636966167007,3.150611000037565,0
190.9577616558785,23.836692349607826,3.150611000037565,0
189.88077871602908,25.38683825051131,3.150611000037565,0
189.40861451310954,26.11678844776748,3.150611000037565,0
189.3032209661989,26.221732250288525,3.150611000037565,0
188.94723852157588,26.482421641310943,3.150611000037565,0
188.33435030246062,27.212528621055675,3.150611000037565,0
186.97629721419153,28.997648497668628,3.150611000037565,0
187.6254171169742,28.036069917878294,3.150611000037565,0
189.29144936969735,25.720166325061182,3.150611000037565,0
191.48327995350527,22.882954517578277,3.150611000037565,0
192.58556713875072,21.47524582133355,3.150611000037565,0
193.47421156175255,20.4455727710639,3.150611000037565,0
193.74164119511164,20.199600369152762,3.150611000037565,0
192.12012012940164,22.297636205322778,3.150611000037565,0
191.75333744373344,22.99600079714354,3.150611000037565,0
191.40205280601282,23.594112967654937,3.150611000037565,0
191.68812586518914,23.267717836892068,3.150611000037565,0
191.14910401425956,24.06563664625637,3.150611000037565,0
189.48289199878803,26.458258076497078,3.150611000037565,0
