9.506213177500412,6.070274674284692,16.103745924817197,0
11.256978978675379,3.2001726901196608,16.103745924817197,0
11.354022331397443,2.9717382831154247,16.103745924817197,0
11.448911639725276,2.6783316130603487,-29.320328624655474,0
11.526545030837452,2.383102241630401,-52.28145288541839,0
11.654059586807277,2.138671474343191,-62.04003451744969,0
11.62069173172896,1.9334944229005506,-69.2131489442512,0
11.510639289429642,1.7464764373349917,-73.79224323286209,0
11.36248139167056,1.5912016825684432,-76.62648048969899,0
11.204389042112352,1.4729292850728732,-78.35003064098302,0
11.058824430587059,1.389837064021154,-79.39203835695326,0
10.934316672961144,1.3444728117908802,-80.01910451509994,0
10.8312975099193,1.313043777887711,-80.39640466070765,0
10.756871720044101,1.3060444052348603,-80.62292126463728,0
10.711269504234409,1.3218826901540075,-80.75896621944662,0
10.686044365494645,1.3339898537479655,-80.84060825566233,0
10.679669165238444,1.3526713513469082,-80.88960972848395,0
10.688666220214634,1.362474783808897,-80.91901243631821,0
10.704350369132598,1.3640648165606581,-80.93665652177467,0
10.722357544306467,1.369356492079904,-80.94724320410634,0
10.740312904804894,1.3713014557090994,-80.95359539953598,0
10.757793061654807,1.3784042888205374,-80.95740678682341,0
10.770509862997024,1.3905073174299742,-80.95969364251525,0
10.781710264297782,1.3873272577269529,-80.96106576544858,0
10.785902484418163,1.391693132304557,-80.9618890419585,0
10.789400030833557,1.3901700550496745,-80.9623830092599,0
10.788743270043783,1.3872959243124474,-80.96267938989965,0
10.786379652058335,1.383801707409836,-80.96285721852279,0
10.784276298993905,1.3835411651425837,-80.96296391571974,0
10.780735259208818,1.3959142566686584,-80.96302793406042,0
10.77692865970909,1.407410611583391,-80.96306634506973,0
10.774606928765689,1.4027322538507214,-80.96308939167905,0
10.772071829047476,1.407083865300213,-80.96310321964499,0
10.772252086238064,1.396494959102156,-80.96311151642506,0
10.769345943958163,1.3816145991337598,-80.96311649449315,0
10.76458093669162,1.3821622595481218,-80.96311948133408,0
10.761866873130499,1.3727361863772252,-80.96312127343862,0
10.761707800944,1.36842237483634,-80.96312234870138,0
10.761123052998247,1.3528230483957346,-80.963122993859,0
10.763315655317792,1.3391751671899284,-80.96312338095359,0
10.765937513958177,1.3241769735646651,-80.96312361321034,0
10.769412841519209,1.3147554045010266,-80.96312375256437,0
10.769722234193264,1.3185919117384441,-80.96312383617679,0
10.770722627119037,1.3350642946220501,-80.96312388634426,0
10.770702586172495,1.3591542091718274,-80.96312391644474,0
10.76601509538753,1.3940660957066033,-80.96312393450505,0
10.764332275039855,1.4169288339030426,-80.96312394534122,0
10.767042466539161,1.424060129442009,-80.96312395184293,0
10.768315775803046,1.4242155654025872,-80.96312395574395,0
10.770974993086313,1.4182036803902645,-80.9631239580846,0
10.772941296112837,1.4037992403081634,-80.96312395948894,0
10.77696565903027,1.392364273033608,-80.96312396033154,0
10.776557125849259,1.3750337961145556,-80.96312396083714,0
10.775513224304774,1.36648469116905,-80.96312396114047,0
10.773614807949881,1.3595284440510476,-80.96312396132248,0
10.76633194533478,1.3646557642145052,-80.96312396143168,0
10.757376691568096,1.3651737587376749,-80.9631239614972,0
10.757008103723962,1.365620211709909,-80.96312396153651,0
10.755529290529886,1.3661352308185069,-80.96312396156011,0
10.758609830581863,1.3795769641337894,-80.96312396157427,0
10.762274172637245,1.3877335842198608,-80.96312396158278,0
10.764947304551526,1.3981933092943695,-80.96312396158787,0
10.76711056774407,1.4037455285721494,-80.96312396159094,0
10.771291058119857,1.41293273736934,-80.96312396159277,0
10.775121488525548,1.4053900123162097,-80.96312396159387,0
10.77601475990208,1.387518143415119,-80.96312396159452,0
